datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2021-09-16 10:00:00,17.152642822265648,577.0,0.25751522,2.8388007,100915.63,0.009476495
2021-09-16 11:00:00,17.537774658203148,620.0,0.16057786,2.9998808,100904.78,0.0094955545
2021-09-16 12:00:00,17.817132568359398,631.75,0.13377394,3.0357862,100881.76,0.009487921
2021-09-16 13:00:00,17.984216308593773,594.5,0.26873988,2.95305,100844.78,0.00944979
2021-09-16 14:00:00,17.980401611328148,499.375,0.5158829,2.8597176,100799.1,0.009377354
2021-09-16 15:00:00,17.830590820312523,339.25,0.8254275,2.790592,100762.58,0.009285885
2021-09-16 16:00:00,17.482812500000023,184.9375,1.128321,2.6931026,100734.17,0.009259303
2021-09-16 17:00:00,16.954370117187523,67.96875,1.2680042,2.3210838,100713.19,0.0095111905
2021-09-16 18:00:00,16.120812988281273,5.6933594,1.425672,2.0334702,100710.93,0.009568505
2021-09-16 19:00:00,15.254754638671898,0.0,1.7614719,1.947089,100730.72,0.009538064
2021-09-16 20:00:00,15.067193603515648,0.0,2.1647844,1.7734761,100719.27,0.0095915375
2021-09-16 21:00:00,14.893426513671898,0.0,2.6133463,1.5333335,100694.66,0.009706037
2021-09-16 22:00:00,14.691308593750023,0.0,3.0555456,1.3255157,100650.43,0.009850975
2021-09-16 23:00:00,14.501000976562523,0.0,3.4467425,1.1498682,100600.79,0.009988246
2021-09-17 00:00:00,14.172326660156273,0.0,3.7805517,0.9496274,100531.52,0.010072119
2021-09-17 01:00:00,14.091973876953148,0.0,4.1187854,0.75682473,100464.77,0.010110227
2021-09-17 02:00:00,14.323052978515648,0.0,4.520978,0.5362123,100391.93,0.010140715
2021-09-17 03:00:00,14.607965087890648,0.0,4.8601885,0.26696694,100324.48,0.010140692
2021-09-17 04:00:00,14.708001708984398,0.0,5.107874,0.00375247,100267.555,0.010113962
2021-09-17 05:00:00,14.691461181640648,0.0,5.2843356,-0.20768976,100229.91,0.010071933
2021-09-17 06:00:00,14.659082031250023,26.453125,5.5386906,-0.49211454,100212.93,0.010079556
2021-09-17 07:00:00,15.067712402343773,106.125,5.7323847,-0.92388594,100190.48,0.010209265
2021-09-17 08:00:00,15.636621093750023,203.625,6.1607804,-1.1201882,100159.734,0.010281738
2021-09-17 09:00:00,16.344964599609398,317.625,6.596334,-0.8676255,100150.54,0.01014442
2021-09-17 10:00:00,17.028710937500023,408.625,6.659863,-0.62862563,100135.23,0.009980416
2021-09-17 11:00:00,17.674523925781273,462.5,6.4558105,-0.44492018,100109.836,0.009919437
2021-09-17 12:00:00,18.180261230468773,462.25,6.087498,-0.2618962,100087.375,0.009965296
2021-09-17 13:00:00,18.422204589843773,366.375,5.6147785,-0.12281108,100063.38,0.010068241
2021-09-17 14:00:00,18.215661621093773,235.9375,5.189844,-0.008150816,100047.2,0.010228311
2021-09-17 15:00:00,17.821801757812523,152.4375,4.8107343,0.017270446,100049.91,0.010403704
2021-09-17 16:00:00,17.449853515625023,93.625,4.0790806,-0.098639965,100077.15,0.010624928
2021-09-17 17:00:00,17.037652587890648,42.421875,3.3071742,-0.4146707,100099.98,0.010716478
2021-09-17 18:00:00,16.529229736328148,3.5722656,2.842086,-0.67882466,100138.66,0.0106096845
2021-09-17 19:00:00,15.984429931640648,0.0,2.7573605,-0.784034,100207.45,0.010521936
2021-09-17 20:00:00,15.757104492187523,0.0,2.428791,-0.7074417,100262.984,0.010453204
2021-09-17 21:00:00,15.584985351562523,0.0,1.8785107,-0.60118914,100286.34,0.010353955
2021-09-17 22:00:00,15.354638671875023,0.0,1.3259895,-0.7201663,100287.35,0.010258548
2021-09-17 23:00:00,15.182916259765648,0.0,0.8171402,-1.0812156,100268.76,0.010216577
2021-09-18 00:00:00,15.103265380859398,0.0,0.39248618,-1.6228179,100240.625,0.010239503
2021-09-18 01:00:00,15.142236328125023,0.0,0.36737904,-2.1842709,100216.016,0.01028918
2021-09-18 02:00:00,15.251092529296898,0.0,0.4687786,-2.5526857,100177.49,0.010342723
2021-09-18 03:00:00,15.352197265625023,0.0,0.540584,-2.7187512,100161.234,0.010426804
2021-09-18 04:00:00,15.431054687500023,0.0,0.47237778,-2.7890706,100150.52,0.010495646
2021-09-18 05:00:00,15.494134521484398,0.0,0.65254235,-2.92516,100165.04,0.010556875
2021-09-18 06:00:00,15.588067626953148,14.0703125,0.93156683,-3.0687807,100197.39,0.010686741
2021-09-18 07:00:00,15.938378906250023,76.25,1.1524669,-3.1259365,100225.27,0.010965319
2021-09-18 08:00:00,16.443994140625023,185.125,1.3734758,-3.0096147,100254.63,0.011320075
2021-09-18 09:00:00,17.228143310546898,339.75,1.6564667,-2.5922558,100274.375,0.01158699
2021-09-18 10:00:00,18.110223388671898,441.5,1.9886894,-1.9689406,100290.19,0.0115525
2021-09-18 11:00:00,18.808129882812523,496.5,2.0312128,-1.2626126,100283.58,0.011388349
2021-09-18 12:00:00,19.319116210937523,508.625,1.9231575,-0.6373289,100269.375,0.011220418
2021-09-18 13:00:00,19.673547363281273,492.25,1.5876837,0.2596935,100244.89,0.011094408
2021-09-18 14:00:00,19.624200439453148,423.875,0.9195399,1.0555859,100218.99,0.011052317
2021-09-18 15:00:00,19.327325439453148,277.625,0.33284527,1.6086748,100222.39,0.010953024
2021-09-18 16:00:00,18.697259521484398,175.4375,-0.22662222,2.103526,100243.98,0.010933865
2021-09-18 17:00:00,17.842218017578148,59.15625,-0.91994977,2.6403615,100263.57,0.010891839
2021-09-18 18:00:00,16.620263671875023,3.8916016,-1.5163087,2.839484,100299.125,0.010662913
2021-09-18 19:00:00,15.796685791015648,0.0,-1.8030069,2.8030663,100343.2,0.010319564
2021-09-18 20:00:00,15.515649414062523,0.0,-1.6354108,2.7355793,100360.195,0.0099418955
2021-09-18 21:00:00,15.174859619140648,0.0,-1.3476737,2.7494516,100372.97,0.009541335
2021-09-18 22:00:00,14.805108642578148,0.0,-1.0196093,2.7985623,100374.29,0.009140764
2021-09-18 23:00:00,14.566461181640648,0.0,-0.6300775,2.7952754,100375.31,0.008824123
2021-09-19 00:00:00,14.359704589843773,0.0,-0.27604476,2.8121843,100391.67,0.008564727
2021-09-19 01:00:00,14.048211669921898,0.0,0.046114087,2.7258308,100400.29,0.008339699
2021-09-19 02:00:00,13.622552490234398,0.0,0.37486583,2.5941474,100393.21,0.008305438
2021-09-19 03:00:00,13.441125488281273,0.0,0.74428403,2.4633658,100384.63,0.008366585
2021-09-19 04:00:00,13.303186035156273,0.0,1.046874,2.370532,100382.67,0.008599431
2021-09-19 05:00:00,13.393457031250023,0.0,1.1401001,2.3456452,100403.56,0.008950545
2021-09-19 06:00:00,13.685998535156273,16.84375,0.8240199,2.3851988,100436.87,0.009419901
2021-09-19 07:00:00,14.650750732421898,82.125,0.15017146,2.8224108,100483.66,0.00999602
2021-09-19 08:00:00,15.574334716796898,176.9375,-1.1517045,3.325105,100525.46,0.010175316
2021-09-19 09:00:00,16.068505859375023,268.375,-2.6140568,3.7368364,100575.51,0.010060788
2021-09-19 10:00:00,16.309747314453148,382.75,-3.5937474,3.8977652,100635.0,0.009740203
2021-09-19 11:00:00,16.287500000000023,438.0,-3.9588323,3.9450457,100684.195,0.009301388
2021-09-19 12:00:00,16.154870605468773,439.5,-3.8760085,4.0074825,100735.47,0.0088053895
2021-09-19 13:00:00,15.984521484375023,524.25,-3.7094078,4.0625777,100764.56,0.008385699
2021-09-19 14:00:00,16.092523193359398,499.75,-3.5565886,4.0780897,100782.195,0.008072847
2021-09-19 15:00:00,16.010095214843773,393.25,-3.4868479,4.0166597,100804.56,0.007916414
2021-09-19 16:00:00,15.821221923828148,242.875,-3.3926475,3.7853222,100824.414,0.007889707
2021-09-19 17:00:00,15.531640625000023,108.34375,-2.9900792,3.2460806,100856.484,0.0080689825
2021-09-19 18:00:00,14.801721191406273,6.4746094,-2.5047975,2.6977355,100915.7,0.008225351
2021-09-19 19:00:00,13.777490234375023,0.0,-2.4712403,2.4919508,100982.414,0.008316848
2021-09-19 20:00:00,13.682122802734398,0.0,-2.397849,2.220096,101040.68,0.00846939
2021-09-19 21:00:00,13.581689453125023,0.0,-2.3339868,1.9061526,101089.04,0.008591441
2021-09-19 22:00:00,13.445886230468773,0.0,-2.326363,1.6323397,101119.56,0.008686812
2021-09-19 23:00:00,13.309594726562523,0.0,-2.359026,1.378679,101130.69,0.008759296
2021-09-20 00:00:00,13.180322265625023,0.0,-2.4371324,1.0700942,101134.984,0.008774578
2021-09-20 01:00:00,13.062097167968773,0.0,-2.5048661,0.72876567,101149.34,0.008755561
2021-09-20 02:00:00,12.924005126953148,0.0,-2.5292695,0.5065353,101180.25,0.008717515
2021-09-20 03:00:00,12.810449218750023,0.0,-2.4957323,0.3518587,101213.62,0.008645169
2021-09-20 04:00:00,12.671990966796898,0.0,-2.497743,0.30516133,101271.06,0.008633861
2021-09-20 05:00:00,12.585778808593773,0.0,-2.501276,0.28518724,101334.08,0.008656904
2021-09-20 06:00:00,12.556573486328148,32.078125,-2.3711061,0.39667687,101394.414,0.008691351
2021-09-20 07:00:00,13.150231933593773,171.25,-2.6125987,0.41893765,101463.62,0.0090347575
2021-09-20 08:00:00,15.151147460937523,329.625,-3.1370625,0.64552337,101507.734,0.009114879
2021-09-20 09:00:00,15.916894531250023,470.875,-3.26354,0.72868043,101554.28,0.008912635
2021-09-20 10:00:00,16.636560058593773,578.75,-3.350181,0.93093616,101580.97,0.008744689
2021-09-20 11:00:00,17.105432128906273,642.75,-3.169185,1.2065153,101600.17,0.0086683035
2021-09-20 12:00:00,17.425225830078148,658.5,-3.1069493,1.6389104,101605.6,0.008645339
2021-09-20 13:00:00,17.561700439453148,623.25,-3.3848782,2.0310414,101619.625,0.008660522
2021-09-20 14:00:00,17.481652832031273,540.25,-3.6477833,2.0750234,101638.805,0.008652837
2021-09-20 15:00:00,17.282373046875023,417.625,-3.621926,1.989222,101665.484,0.0086299265
2021-09-20 16:00:00,16.920739746093773,265.625,-3.310842,1.7220476,101693.32,0.0086413985
2021-09-20 17:00:00,16.378717041015648,96.0625,-2.750638,1.4755135,101733.11,0.008881679
2021-09-20 18:00:00,15.174554443359398,5.173828,-2.5390184,1.2866224,101804.25,0.008797726
2021-09-20 19:00:00,13.961419677734398,0.0,-2.5682046,1.0517907,101872.336,0.008801536
2021-09-20 20:00:00,13.535913085937523,0.0,-2.474887,0.80325866,101917.805,0.008832074
2021-09-20 21:00:00,13.357720947265648,0.0,-2.4554164,0.62497497,101955.57,0.008843545
2021-09-20 22:00:00,13.185296630859398,0.0,-2.5921502,0.48822266,102001.74,0.008862618
2021-09-20 23:00:00,13.087487792968773,0.0,-2.515286,0.21923304,102025.734,0.008858805
2021-09-21 00:00:00,12.832177734375023,0.0,-2.4801462,0.05700478,102044.414,0.008790162
2021-09-21 01:00:00,12.513330078125023,0.0,-2.3725705,-0.13375115,102058.04,0.008744448
2021-09-21 02:00:00,12.352044677734398,0.0,-2.163676,-0.29254302,102064.664,0.008683537
2021-09-21 03:00:00,12.281213378906273,0.0,-1.9638559,-0.386905,102064.98,0.00860743
2021-09-21 04:00:00,12.302575683593773,0.0,-1.7479846,-0.4685631,102083.28,0.008535182
2021-09-21 05:00:00,12.388574218750023,0.0,-1.5013978,-0.5012709,102107.805,0.008474332
2021-09-21 06:00:00,12.489739990234398,25.445312,-1.3082712,-0.4774886,102133.234,0.008455417
2021-09-21 07:00:00,13.076470947265648,128.5625,-1.0954053,-0.49441975,102167.76,0.008703481
2021-09-21 08:00:00,14.648645019531273,252.25,-0.99705446,-0.5354594,102189.125,0.008760767
2021-09-21 09:00:00,15.635339355468773,409.25,-0.94683313,-0.45570147,102202.945,0.008741708
2021-09-21 10:00:00,16.746301269531273,541.5,-0.9896839,-0.4214219,102209.09,0.008837037
2021-09-21 11:00:00,17.512780761718773,604.25,-0.85570794,-0.25614306,102203.945,0.008985779
2021-09-21 12:00:00,18.038537597656273,626.75,-0.53930855,0.16049826,102178.25,0.009264164
2021-09-21 13:00:00,18.366174316406273,606.75,-0.45451903,0.6459528,102131.36,0.009378496
2021-09-21 14:00:00,18.513848876953148,525.25,-0.68067545,0.90838605,102092.26,0.009481413
2021-09-21 15:00:00,18.422082519531273,400.25,-0.9917346,1.1952276,102076.59,0.009462272
2021-09-21 16:00:00,18.073480224609398,250.0,-1.3446122,1.4209538,102057.2,0.009408813
2021-09-21 17:00:00,17.421228027343773,97.0625,-1.3915824,1.1977767,102050.27,0.009759718
2021-09-21 18:00:00,15.945001220703148,4.2597656,-1.5052842,0.93997633,102071.984,0.00946594
2021-09-21 19:00:00,14.642358398437523,0.0,-1.5552145,0.6575543,102103.625,0.009504048
2021-09-21 20:00:00,14.295983886718773,0.0,-1.4625392,0.43445325,102128.33,0.009549793
2021-09-21 21:00:00,14.094750976562523,0.0,-1.2529953,0.3426324,102126.086,0.009542093
2021-09-21 22:00:00,13.840203857421898,0.0,-1.0085776,0.4212064,102109.62,0.009484707
2021-09-21 23:00:00,13.719171142578148,0.0,-0.8676893,0.6676503,102084.445,0.009434987
2021-09-22 00:00:00,13.519586181640648,0.0,-0.8098004,0.9433549,102052.914,0.009415854
2021-09-22 01:00:00,13.470635986328148,0.0,-0.72965777,1.13952,102024.305,0.009354824
2021-09-22 02:00:00,13.382348632812523,0.0,-0.5778874,1.2838923,102011.66,0.0092366235
2021-09-22 03:00:00,13.256005859375023,0.0,-0.41452497,1.3455625,101992.45,0.009145209
2021-09-22 04:00:00,13.149438476562523,0.0,-0.29730147,1.3394259,101973.44,0.009057675
2021-09-22 05:00:00,13.059930419921898,0.0,-0.22759116,1.2729846,101954.09,0.008977691
2021-09-22 06:00:00,12.760827636718773,23.164062,-0.16045582,1.1877164,101943.17,0.008874822
2021-09-22 07:00:00,13.235955810546898,148.875,-0.08893192,1.0308932,101945.94,0.009012276
2021-09-22 08:00:00,14.450708007812523,309.625,-0.08387482,1.1460339,101953.19,0.009142042
2021-09-22 09:00:00,15.244989013671898,421.875,-0.11999673,1.2291644,101963.52,0.00913823
2021-09-22 10:00:00,16.091241455078148,513.25,-0.15313303,1.399578,101960.766,0.009168704
2021-09-22 11:00:00,16.711999511718773,540.5,-0.060629547,1.6630459,101929.79,0.009237311
2021-09-22 12:00:00,17.043511962890648,581.75,0.036885977,2.0204139,101895.28,0.009328854
2021-09-22 13:00:00,17.372338867187523,546.5,0.06320238,2.3975172,101832.336,0.009401332
2021-09-22 14:00:00,17.399865722656273,502.5,0.005736232,2.7213519,101762.79,0.009458435
2021-09-22 15:00:00,17.255822753906273,395.25,-0.18007886,2.9562516,101691.375,0.00949263
2021-09-22 16:00:00,16.908776855468773,243.8125,-0.46948153,3.0868099,101646.06,0.009511561
2021-09-22 17:00:00,16.333276367187523,92.34375,-0.63777465,2.808043,101618.445,0.009633508
2021-09-22 18:00:00,15.255151367187523,3.2998047,-0.6201544,2.4629579,101614.17,0.009599076
2021-09-22 19:00:00,14.180566406250023,0.0,-0.6055782,2.4828303,101614.85,0.009614242
2021-09-22 20:00:00,13.937188720703148,0.0,-0.47091496,2.5287447,101611.016,0.009576025
2021-09-22 21:00:00,13.625909423828148,0.0,-0.34219664,2.6755884,101584.73,0.009511128
2021-09-22 22:00:00,13.433160400390648,0.0,-0.25257707,2.9494462,101551.33,0.009469124
2021-09-22 23:00:00,13.801843261718773,0.0,-0.19620979,3.2484396,101514.555,0.0094500035
2021-09-23 00:00:00,14.076104736328148,0.0,-0.14172274,3.4784536,101470.305,0.0094232885
2021-09-23 01:00:00,14.178704833984398,0.0,-0.16912967,3.7971337,101440.08,0.009388988
2021-09-23 02:00:00,14.286309814453148,0.0,-0.34909213,4.1605,101423.47,0.009324221
2021-09-23 03:00:00,14.332757568359398,0.0,-0.07267816,4.1736975,101386.64,0.00927857
2021-09-23 04:00:00,14.329217529296898,0.0,0.5915624,4.100442,101333.28,0.0093206735
2021-09-23 05:00:00,14.369927978515648,0.0,1.0055518,4.233422,101306.62,0.00950393
2021-09-23 06:00:00,14.556390380859398,14.015625,1.1442834,4.6028438,101308.53,0.009797806
2021-09-23 07:00:00,15.189477539062523,85.15625,1.189537,5.0936775,101308.21,0.010293832
2021-09-23 08:00:00,15.946832275390648,179.375,1.3222456,5.1062164,101296.29,0.010751663
2021-09-23 09:00:00,16.615197753906273,277.0,1.3185049,5.1838455,101281.06,0.011098784
2021-09-23 10:00:00,17.113000488281273,361.125,0.89607906,5.452124,101244.71,0.011304654
2021-09-23 11:00:00,17.581079101562523,446.5,0.44539046,5.4103255,101199.336,0.011338853
2021-09-23 12:00:00,17.891534423828148,472.375,0.069087386,5.0982676,101148.695,0.011308271
2021-09-23 13:00:00,17.985498046875023,526.75,-0.26182663,4.679492,101093.91,0.011201464
2021-09-23 14:00:00,18.033349609375023,473.25,-0.5231005,4.1874237,101038.21,0.011010787
2021-09-23 15:00:00,17.784661865234398,378.625,-0.7116523,3.7624488,101007.16,0.010816318
2021-09-23 16:00:00,17.391229248046898,238.5,-0.828485,3.3835855,100995.516,0.010602738
2021-09-23 17:00:00,16.735772705078148,81.75,-0.8335761,2.7144501,100992.945,0.010480679
2021-09-23 18:00:00,15.590081787109398,2.3945312,-0.7663721,2.1205273,101005.57,0.010152638
2021-09-23 19:00:00,14.371362304687523,0.0,-0.7927666,2.0922222,101011.95,0.009862734
2021-09-23 20:00:00,13.969384765625023,0.0,-0.77447295,2.11879,101018.5,0.009584276
2021-09-23 21:00:00,13.704614257812523,0.0,-0.6850039,2.139709,101015.84,0.009332513
2021-09-23 22:00:00,13.561242675781273,0.0,-0.53197014,2.1449673,101006.34,0.009115074
2021-09-23 23:00:00,13.365075683593773,0.0,-0.29386705,2.1621084,100990.34,0.008943387
2021-09-24 00:00:00,13.215722656250023,0.0,0.023388982,2.1998804,100954.12,0.008783206
2021-09-24 01:00:00,13.029718017578148,0.0,0.3744197,2.2744966,100921.37,0.008672708
2021-09-24 02:00:00,12.797265625000023,0.0,0.6904384,2.3939924,100887.56,0.0086345775
2021-09-24 03:00:00,12.629449462890648,0.0,0.8373816,2.551526,100842.5,0.00872621
2021-09-24 04:00:00,12.656152343750023,0.0,0.86495966,2.7192097,100811.766,0.00887517
2021-09-24 05:00:00,12.711145019531273,0.0,0.8177326,2.864757,100793.016,0.009020248
2021-09-24 06:00:00,12.835595703125023,20.90625,0.7259767,2.9697225,100788.234,0.009226265
2021-09-24 07:00:00,13.649591064453148,142.375,0.61373365,3.3991477,100788.45,0.010096062
2021-09-24 08:00:00,15.537744140625023,269.75,0.49874085,3.6389477,100793.82,0.010599672
2021-09-24 09:00:00,16.253137207031273,402.75,0.653177,3.5205457,100789.75,0.01083996
2021-09-24 10:00:00,16.916406250000023,497.625,0.8150945,3.5000648,100778.37,0.011099118
2021-09-24 11:00:00,17.563958740234398,513.75,0.73262304,3.4561334,100748.69,0.011465081
2021-09-24 12:00:00,18.166986083984398,506.375,0.5050956,3.4518702,100712.586,0.011747209
2021-09-24 13:00:00,18.384637451171898,488.0,0.36051846,3.4384763,100677.19,0.011888262
2021-09-24 14:00:00,18.508843994140648,410.125,0.22122723,3.358283,100638.61,0.011911065
2021-09-24 15:00:00,18.403833007812523,307.0,0.1493516,3.3137026,100619.61,0.011857639
2021-09-24 16:00:00,18.053613281250023,192.375,0.13104641,3.2099848,100608.86,0.0117585
2021-09-24 17:00:00,17.506738281250023,72.5,0.16966113,2.8499818,100600.734,0.011594489
2021-09-24 18:00:00,16.756921386718773,1.7685547,0.23485917,2.139337,100607.67,0.011201528
2021-09-24 19:00:00,15.797967529296898,0.0,0.27602994,1.9898024,100627.8,0.010930549
2021-09-24 20:00:00,15.444543457031273,0.0,0.31188703,1.8719519,100642.86,0.010712972
2021-09-24 21:00:00,15.096063232421898,0.0,0.28355742,1.7942331,100636.55,0.010545006
2021-09-24 22:00:00,14.870019531250023,0.0,0.14853734,1.750456,100613.42,0.010453365
2021-09-24 23:00:00,14.775842285156273,0.0,-0.04480338,1.6953737,100580.03,0.010396105
2021-09-25 00:00:00,14.765466308593773,0.0,-0.18580073,1.5616908,100549.19,0.010388509
2021-09-25 01:00:00,14.917169189453148,0.0,-0.16895771,1.302494,100515.875,0.010434394
2021-09-25 02:00:00,15.171655273437523,0.0,0.014062464,0.93764174,100487.62,0.01047652
2021-09-25 03:00:00,15.401239013671898,0.0,0.33671284,0.43475837,100466.72,0.010514716
2021-09-25 04:00:00,15.636529541015648,0.0,0.7205625,-0.12886563,100448.695,0.01043086
2021-09-25 05:00:00,15.171472167968773,0.0,1.1296933,-0.5149523,100426.52,0.010236356
2021-09-25 06:00:00,14.788018798828148,16.28125,1.4799231,-0.65049964,100406.42,0.010072361
2021-09-25 07:00:00,14.716699218750023,121.34375,1.9915035,-0.71184677,100401.85,0.010549223
2021-09-25 08:00:00,15.867547607421898,250.125,2.392836,-0.5757169,100400.84,0.0108658625
2021-09-25 09:00:00,16.780297851562523,372.5,2.414845,-0.15279472,100404.63,0.011285507
2021-09-25 10:00:00,17.760278320312523,455.5,2.0664258,0.21455365,100393.83,0.011518234
2021-09-25 11:00:00,18.505761718750023,508.125,1.6915884,0.4062695,100366.77,0.011537319
2021-09-25 12:00:00,19.102960205078148,518.75,1.3277555,0.44678587,100318.26,0.0114800595
2021-09-25 13:00:00,19.551782226562523,451.375,1.0181508,0.37883773,100255.91,0.011392285
2021-09-25 14:00:00,19.746728515625023,380.125,0.8727615,0.225501,100195.75,0.011331202
2021-09-25 15:00:00,19.752099609375023,222.0625,0.9066212,0.06594486,100159.47,0.011312066
2021-09-25 16:00:00,19.256738281250023,108.6875,0.9992643,-0.01921454,100138.47,0.011548502
2021-09-25 17:00:00,18.389031982421898,30.109375,1.1112354,0.013190091,100122.54,0.011613274
2021-09-25 18:00:00,17.530114746093773,0.79467773,1.3951998,0.07082236,100132.28,0.0112507995
